t, 1, 2, 3, 4, 5
146.125,0.425447574388,2.05843881637,0.279430968221,0.830594772277,0.044675352246
146.25,0.42191690947,2.04135643501,0.277112052389,0.823701909326,0.0443046045715
146.375,0.418415544508,2.02441581534,0.274812380559,0.816866248228,0.0439369336234
146.5,0.414943236349,2.00761578091,0.272531793034,0.810087314281,0.0435723138689
146.625,0.411499743859,1.99095516505,0.270270131437,0.803364636722,0.0432107199871
146.75,0.408084827905,1.97443281077,0.268027238708,0.796697748698,0.042852126867
146.875,0.40469825134,1.95804757067,0.265802959089,0.790086187226,0.0424965096064
147.0,0.401339778983,1.94179830688,0.263597138116,0.783529493168,0.0421438435093
147.125,0.398009177605,1.92568389097,0.261409622605,0.777027211196,0.0417941040849
147.25,0.394706215913,1.90970320389,0.259240260646,0.770578889758,0.0414472670457
147.375,0.391430664533,1.89385513586,0.257088901587,0.764184081054,0.0411033083056
147.5,0.388182295996,1.8781385863,0.254955396027,0.757842340995,0.0407622039784
147.625,0.384960884719,1.86255246379,0.252839595805,0.751553229181,0.0404239303762
147.75,0.381766206991,1.84709568595,0.25074135399,0.745316308866,0.0400884640076
147.875,0.378598040959,1.83176717938,0.24866052487,0.739131146927,0.0397557815762
148.0,0.357140527721,1.81656587961,0.246596963942,0.732997313837,0.039425859979
148.125,0.354176722994,1.80149073097,0.244550527902,0.726914383633,0.0390986763046
148.25,0.351237514016,1.78654068658,0.242521074636,0.720881933887,0.0387742078317
148.375,0.348322696673,1.77171470823,0.240508463208,0.714899545676,0.0384524320278
148.5,0.345432068546,1.75701176634,0.238512553854,0.708966803554,0.038133326547
148.625,0.342565428896,1.74243083986,0.236533207968,0.703083295522,0.0378168692293
148.75,0.33972257865,1.72797091623,0.234570288094,0.697248613002,0.0375030380983
148.875,0.336903320385,1.71363099126,0.232623657917,0.691462350805,0.0371918113599
149.0,0.334107458321,1.68109443025,0.230693182255,0.685724107104,0.0368831674012
149.125,0.331334798297,1.66714351953,0.228778727045,0.680033483409,0.0365770847884
149.25,0.328585147767,1.65330838333,0.226880159339,0.674390084534,0.0362735422656
149.375,0.325858315783,1.63958806088,0.224997347291,0.668793518576,0.0359725187534
149.5,0.323154112979,1.62598159937,0.223130160148,0.66324339688,0.0356739933473
149.625,0.320472351563,1.6124880539,0.221278468246,0.65773933402,0.0353779453161
149.75,0.3178128453,1.59910648742,0.219442142993,0.652280947767,0.0350843541008
149.875,0.315175409501,1.58583597064,0.217621056865,0.646867859064,0.0347931993132
150.0,0.31255986101,1.572675582,0.215815083399,0.641499692001,0.034504460734
150.125,0.309966018191,1.55962440757,0.214024097177,0.636176073784,0.0342181183117
150.25,0.307393700914,1.54668154102,0.212247973827,0.630896634718,0.0339341521613
150.375,0.304842730545,1.53384608353,0.210486590004,0.625661008171,0.033652542563
150.5,0.302312929933,1.52111714374,0.20873982339,0.620468830557,0.0333732699603
150.625,0.299804123396,1.50849383771,0.207007552681,0.615319741306,0.0330963149592
150.75,0.297316136711,1.49597528879,0.20528965758,0.610213382839,0.0328216583267
150.875,0.294848797098,1.48356062765,0.203586018787,0.605149400547,0.0325492809891
151.0,0.292401933215,1.47124899215,0.201896517995,0.600127442762,0.0322791640314
151.125,0.28997537514,1.45903952731,0.200221037875,0.595147160735,0.0320112886952
151.25,0.28756895436,1.44693138524,0.198559462074,0.590208208612,0.0317456363781
151.375,0.285182503761,1.4349237251,0.196911675204,0.585310243406,0.0314821886318
151.5,0.282815857618,1.42301571302,0.195277562836,0.580452924981,0.0312209271612
151.625,0.280468851579,1.41120652205,0.193657011488,0.575635916019,0.0309618338232
151.75,0.278141322655,1.3994953321,0.192049908621,0.570858882006,0.0307048906249
151.875,0.275833109214,1.38788132988,0.19045614263,0.566121491199,0.0304500797231
152.0,0.27354405096,1.37636370888,0.188875602838,0.561423414613,0.0301973834223
152.125,0.27127398893,1.36494166923,0.187308179482,0.55676432599,0.0299467841742
152.25,0.269022765482,1.35361441776,0.185753763714,0.552143901779,0.029698264576
152.375,0.266790224277,1.34238116782,0.184212247588,0.547561821117,0.0294518073691
152.5,0.264576210279,1.33124113934,0.182683524053,0.543017765801,0.0292073954385
152.625,0.262380569735,1.3201935587,0.181167486947,0.538511420271,0.028965011811
152.75,0.26020315017,1.3092376587,0.179664030989,0.534042471584,0.0287246396542
152.875,0.258043800372,1.2983726785,0.178173051773,0.529610609394,0.0284862622757
153.0,0.255902370387,1.2875978636,0.176694445757,0.525215525931,0.0282498631213
153.125,0.253778711502,1.27691246573,0.175228110259,0.52085691598,0.0280154257742
153.25,0.251672676241,1.26631574285,0.17377394345,0.516534476857,0.0277829339541
153.375,0.24958411835,1.25580695907,0.172331844347,0.512247908392,0.0275523715156
153.5,0.247512892789,1.24538538462,0.170901712802,0.507996912904,0.0273237224473
153.625,0.245458855724,1.23505029576,0.169483449499,0.503781195183,0.0270969708707
153.75,0.243421864511,1.22480097478,0.16807695595,0.49960046247,0.0268721010391
153.875,0.241401777692,1.21463670991,0.166682134478,0.495454424435,0.0266490973364
154.0,0.239398454983,1.20455679531,0.165298888222,0.491342793155,0.0264279442761
154.125,0.237411757262,1.19456053096,0.163927121121,0.487265283101,0.0262086265004
154.25,0.235441546565,1.18464722269,0.162566737914,0.483221611109,0.0259911287788
154.375,0.233487686069,1.17481618206,0.16121764413,0.479211496368,0.025775436007
154.5,0.23155004009,1.16506672637,0.15987974608,0.475234660396,0.0255615332065
154.625,0.229628474068,1.15539817855,0.158552950854,0.471290827021,0.0253494055227
154.75,0.209407215671,1.14580986718,0.157237166314,0.467379722366,0.0251390382245
154.875,0.207669406469,1.1363011264,0.155932301084,0.463501074823,0.0249304167029
155.0,0.205946018837,1.12687129588,0.154638264549,0.459654615042,0.0247235264703
155.125,0.204236933094,1.11751972076,0.153354966845,0.455840075904,0.0245183531592
155.25,0.202542030554,1.10824575163,0.152082318853,0.452057192511,0.0243148825214
155.375,0.200861193514,1.09904874445,0.150820232194,0.44830570216,0.0241131004268
155.5,0.199194305249,1.08992806054,0.149568619223,0.444585344329,0.0239129928628
155.625,0.197541250002,1.08088306652,0.148327393021,0.44089586066,0.0237145459329
155.75,0.195901912976,1.07191313426,0.147096467393,0.437236994935,0.023517745856
155.875,0.194276180329,1.06301764085,0.145875756856,0.433608493067,0.0233225789654
156.0,0.192663939161,1.05419596853,0.144665176639,0.430010103074,0.0231290317076
156.125,0.191065077511,1.04544750468,0.143464642673,0.426441575066,0.0229370906419
156.25,0.189479484346,1.03677164178,0.142274071587,0.422902661228,0.022746742439
156.375,0.187907049554,1.02816777732,0.141093380701,0.4193931158,0.0225579738801
156.5,0.186347663939,1.01963531382,0.139922488024,0.415912695063,0.0223707718562
156.625,0.184801219209,1.01117365874,0.138761312243,0.412461157319,0.0221851233671
156.75,0.18326760797,1.00278222445,0.13760977272,0.409038262876,0.0220010155205
156.875,0.181746723723,0.994460428223,0.136467789486,0.405643774033,0.021818435531
157.0,0.180238460849,0.986207692147,0.135335283237,0.40227745506,0.0216373707195
157.125,0.178742714607,0.978023443113,0.134212175325,0.398939072182,0.0214578085118
157.25,0.177259381126,0.969907112766,0.133098387758,0.395628393567,0.0212797364384
157.375,0.175788357395,0.96185813747,0.131993843188,0.392345189305,0.021103142133
157.5,0.174329541259,0.953875958264,0.13089846491,0.389089231395,0.020928013332
157.625,0.172882831412,0.945960020828,0.129812176855,0.385860293726,0.0207543378737
157.75,0.171448127386,0.938109775439,0.128734903588,0.382658152066,0.0205821036972
157.875,0.170025329549,0.93032467694,0.127666570296,0.379482584043,0.0204112988418
158.0,0.168614339096,0.922604184696,0.126607102789,0.376333369129,0.0202419114458
158.125,0.167215058039,0.914947762557,0.125556427493,0.373210288628,0.0200739297463
158.25,0.165827389205,0.907354878825,0.124514471444,0.370113125659,0.0199073420777
158.375,0.16445123623,0.899825006213,0.123481162283,0.367041665139,0.0197421368715
158.5,0.163086503545,0.89235762181,0.122456428253,0.36399569377,0.0195783026549
158.625,0.161733096378,0.884952207045,0.12144019819,0.360975000027,0.0194158280506
158.75,0.16039092074,0.87760824765,0.120432401524,0.357979374137,0.0192547017754
158.875,0.159059883426,0.870325233625,0.119432968267,0.35500860807,0.01909491264
159.0,0.157739892,0.863102659202,0.118441829014,0.352062495521,0.0189364495479
159.125,0.156430854798,0.855940022811,0.117458914936,0.349140831897,0.0187793014947
159.25,0.155132680911,0.848836827043,0.116484157773,0.346243414306,0.0186234575671
159.375,0.15384528019,0.841792578618,0.115517489836,0.343370041535,0.0184689069427
159.5,0.152568563231,0.834806788349,0.114558843993,0.340520514043,0.0
159.625,0.151302441372,0.82787897111,0.113608153671,0.337694633947,0.0
159.75,0.150046826688,0.821008645798,0.11266535285,0.334892205002,0.0
159.875,0.148801631983,0.814195335306,0.111730376057,0.332113032596,0.0
160.0,0.129251131896,0.807438566483,0.110803158362,0.329356923727,0.0
160.125,0.128178514576,0.800737870108,0.109883635376,0.326623687,0.0
160.25,0.127114798594,0.794092780851,0.108971743243,0.323913132604,0.0
160.375,0.126059910079,0.787502837245,0.108067418635,0.321225072306,0.0
160.5,0.125013775775,0.780967581653,0.107170598752,0.318559319434,0.0
160.625,0.123976323034,0.774486560234,0.106281221316,0.315915688865,0.0
160.75,0.122947479809,0.768059322915,0.105399224562,0.313293997012,0.0
160.875,0.121927174654,0.761685423359,0.104524547241,0.310694061813,0.0
161.0,0.120915336712,0.755364418929,0.103657128612,0.308115702715,0.0
161.125,0.119911895717,0.749095870665,0.102796908435,0.305558740665,0.0
161.25,0.118916781985,0.742879343249,0.101943826975,0.303022998095,0.0
161.375,0.117929926411,0.736714404975,0.101097824987,0.30050829891,0.0
161.5,0.116951260463,0.730600627719,0.100258843723,0.298014468478,0.0
161.625,0.115980716177,0.724537586912,0.0994268249184,0.295541333614,0.0
161.75,0.115018226154,0.718524861506,0.0986017107945,0.293088722574,0.0
161.875,0.114063723554,0.712562033949,0.0977834440514,0.290656465034,0.0
162.0,0.113117142091,0.706648690152,0.0969719678644,0.288244392088,0.0
162.125,0.112178416032,0.700784419466,0.0961672258809,0.28585233623,0.0
162.25,0.111247480185,0.694968814645,0.0953691622155,0.283480131343,0.0
162.375,0.110324269902,0.689201471827,0.094577721447,0.28112761269,0.0
162.5,0.109408721071,0.6834819905,0.0937928486139,0.278794616901,0.0
162.625,0.108500770112,0.677809973474,0.0930144892107,0.276480981962,0.0
162.75,0.107600353973,0.672185026858,0.0922425891844,0.274186547202,0.0
162.875,0.106707410123,0.666606760027,0.0914770949305,0.271911153284,0.0
163.0,0.105821876553,0.661074785601,0.0907179532894,0.269654642195,0.0
163.125,0.104943691767,0.655588719411,0.0899651115427,0.267416857231,0.0
163.25,0.10407279478,0.65014818048,0.0892185174093,0.265197642989,0.0
163.375,0.103209125112,0.644752790989,0.0884781190421,0.262996845357,0.0
163.5,0.102352622785,0.639402176256,0.0877438650243,0.2608143115,0.0
163.625,0.101503228321,0.634095964709,0.0870157043657,0.258649889854,0.0
163.75,0.100660882733,0.628833787859,0.0862935864994,0.256503430109,0.0
163.875,0.0998255275248,0.623615280275,0.0855774612779,0.254374783205,0.0
164.0,0.0989971046847,0.618440079558,0.08486727897,0.252263801319,0.0
164.125,0.0981755566833,0.613307826317,0.0841629902573,0.250170337854,0.0
164.25,0.0973608264684,0.608218164144,0.0834645462305,0.24809424743,0.0
164.375,0.0965528574611,0.603170739588,0.0827718983863,0.246035385873,0.0
164.5,0.0957515935521,0.598165202132,0.0820849986239,0.243993610205,0.0
164.625,0.0949569790979,0.593201204166,0.0814037992416,0.241968778636,0.0
164.75,0.0941689589164,0.588278400966,0.0807282529336,0.239960750551,0.0
164.875,0.0933874782839,0.58339645067,0.0800583127867,0.237969386504,0.0
165.0,0.0926124829304,0.57855501425,0.0793939322771,0.235994548205,0.0
165.125,0.0918439190366,0.573753755494,0.0787350652669,0.23403609851,0.0
165.25,0.0910817332296,0.56899234098,0.0780816660012,0.232093901417,0.0
165.375,0.0903258725796,0.564270440052,0.0774336891047,0.230167822049,0.0
165.5,0.0895762845959,0.559587724797,0.076791089579,0.22825772665,0.0
165.625,0.0888329172236,0.554943870026,0.0761538227986,0.226363482573,0.0
165.75,0.0880957188395,0.550338553247,0.0755218445088,0.224484958274,0.0
165.875,0.0873646382491,0.545771454644,0.0748951108218,0.222622023298,0.0
166.0,0.0866396246825,0.541242257056,0.0742735782143,0.220774548275,0.0
166.125,0.0859206277914,0.536750645953,0.0736572035241,0.218942404906,0.0
166.25,0.0852075976451,0.532296309416,0.073045943947,0.217125465959,0.0
166.375,0.0845004847273,0.527878938115,0.0724397570343,0.215323605256,0.0
166.5,0.0837992399327,0.523498225286,0.0718386006893,0.213536697668,0.0
166.625,0.0831038145634,0.51915386671,0.071242433165,0.211764619103,0.0
166.75,0.0824141603257,0.514845560695,0.0706512130604,0.2100072465,0.0
166.875,0.0817302293268,0.51057300805,0.0700648993185,0.208264457818,0.0
167.0,0.081051974071,0.50633591207,0.0694834512228,0.206536132028,0.0
167.125,0.0803793474572,0.502133978509,0.0689068283947,0.204822149109,0.0
167.25,0.0797123027747,0.497966915566,0.0683349907906,0.203122390033,0.0
167.375,0.0790507937009,0.493834433858,0.0677678986995,0.201436736759,0.0
167.5,0.0783947742973,0.489736246406,0.0672055127397,0.199765072229,0.0
167.625,0.0777441990068,0.485672068613,0.0666477938565,0.198107280354,0.0
167.75,0.0770990226502,0.481641618242,0.066094703319,0.196463246008,0.0
167.875,0.0764592004234,0.4776446154,0.065546202718,0.194832855022,0.0
168.0,0.075824687894,0.473680782514,0.065002253963,0.193215994174,0.0
168.125,0.0751954409985,0.469749844317,0.0644628192796,0.191612551181,0.0
168.25,0.0745714160387,0.465851527826,0.0639278612067,0.190022414692,0.0
168.375,0.0739525696795,0.461985562323,0.0633973425943,0.18844547428,0.0
168.5,0.0550232200564,0.458151679336,0.0628712266007,0.186881620436,0.0
168.625,0.0545665984551,0.454349612623,0.0623494766897,0.185330744557,0.0
168.75,0.0541137662228,0.450579098148,0.0618320566285,0.183792738942,0.0
168.875,0.0536646919127,0.446839874069,0.061318930485,0.182267496787,0.0
169.0,0.0532193443389,0.443131680717,0.0608100626252,0.18075491217,0.0
169.125,0.0527776925743,0.439454260576,0.0603054177109,0.179254880049,0.0
169.25,0.0523397059484,0.435807358269,0.059804960697,0.177767296257,0.0
169.375,0.0519053540454,0.432190720537,0.0593086568294,0.176292057487,0.0
169.5,0.0514746067017,0.428604096223,0.0588164716424,0.174829061292,0.0
169.625,0.0510474340042,0.425047236255,0.0583283709563,0.173378206074,0.0
169.75,0.0506238062878,0.421519893626,0.0578443208748,0.171939391079,0.0
169.875,0.0502036941339,0.418021823382,0.0573642877834,0.170512516388,0.0
170.0,0.0497870683679,0.4145527826,0.0568882383461,0.169097482913,0.0
170.125,0.0493739000571,0.411112530371,0.0564161395038,0.167694192387,0.0
170.25,0.0489641605093,1.40770082779,0.0559479584716,0.166302547358,0.0
170.375,0.04855782127,1.39601873057,0.0554836627368,0.164922451185,0.0
170.5,0.0481548541212,1.38443357965,0.0550232200564,0.163553808025,0.0
170.625,0.0477552310788,1.37294457051,0.0545665984551,0.162196522834,0.0
170.75,0.0473589243911,1.3615509053,0.0541137662228,0.160850501356,0.0
170.875,0.0469659065367,1.35025179278,0.0536646919127,0.159515650117,0.0
171.0,0.0465761502224,1.33904644829,0.0532193443389,0.158191876417,1.0
171.125,0.0461896283817,1.32793409367,0.0527776925743,0.156879088328,0.991701292639
171.25,0.0458063141726,1.31691395723,0.0523397059484,0.155577194682,0.983471453822
171.375,0.045426180976,1.30598527368,0.0519053540454,0.154286105072,0.975309912028
171.5,0.0450492023936,1.29514728408,0.0514746067017,0.153005729836,0.967216100482
171.625,0.044675352246,1.28439923578,0.0510474340042,0.151735980059,0.959189457109
171.75,0.0443046045715,1.27374038238,0.0506238062878,0.150476767565,0.951229424501
171.875,0.0439369336234,1.2631699837,0.0502036941339,0.149228004906,0.943335449873
172.0,0.0435723138689,1.25268730565,0.0497870683679,0.147989605363,0.935506985032
172.125,0.0432107199871,1.24229162029,0.0493739000571,0.146761482936,0.927743486329
172.25,0.042852126867,1.23198220568,0.0489641605093,0.145543552337,0.920044414629
172.375,0.0424965096064,1.22175834588,0.04855782127,0.144335728988,0.912409235273
172.5,0.0421438435093,1.2116193309,0.0481548541212,0.143137929011,0.904837418036
172.625,0.0417941040849,1.20156445664,0.0477552310788,0.141950069226,0.897328437094
172.75,0.0414472670457,1.19159302484,0.0473589243911,0.122456428253,0.889881770988
172.875,0.0411033083056,1.18170434303,0.0469659065367,0.12144019819,0.882496902585
173.0,0.0407622039784,1.1718977245,0.0465761502224,0.120432401524,0.875173319043
173.125,0.0404239303762,1.16217248823,0.0461896283817,0.119432968267,0.867910511778
173.25,0.0400884640076,1.15252795884,0.0458063141726,0.118441829014,0.860707976425
173.375,0.0397557815762,1.14296346659,0.045426180976,0.117458914936,0.853565212805
173.5,0.039425859979,1.13347834725,0.0450492023936,0.116484157773,0.846481724891
173.625,0.0390986763046,1.12407194215,0.044675352246,0.115517489836,0.839457020769
173.75,0.0387742078317,1.11474359805,0.0443046045715,0.114558843993,0.832490612612
173.875,0.0384524320278,1.10549266715,0.0439369336234,0.113608153671,0.825582016637
174.0,0.038133326547,1.09631850701,0.0435723138689,0.11266535285,0.818730753078
174.125,0.0378168692293,1.08722048055,0.0432107199871,0.111730376057,0.811936346151
174.25,0.0375030380983,1.07819795594,0.042852126867,0.110803158362,0.805198324018
174.375,0.0371918113599,1.06925030663,0.0424965096064,0.109883635376,0.798516218759
174.5,0.0368831674012,1.06037691124,0.0421438435093,0.108971743243,0.791889566337
174.625,0.0365770847884,1.05157715356,0.0417941040849,0.108067418635,0.785317906563
174.75,0.0362735422656,1.04285042249,0.0414472670457,0.107170598752,0.778800783071
174.875,0.0359725187534,1.03419611202,0.0411033083056,0.106281221316,0.77233774328
175.0,0.0356739933473,1.02561362113,0.0407622039784,0.105399224562,0.765928338365
175.125,0.0353779453161,1.01710235382,0.0404239303762,0.104524547241,0.759572123225
175.25,0.0350843541008,1.00866171903,0.0400884640076,0.103657128612,0.753268656455
175.375,0.0347931993132,1.0002911306,0.0397557815762,0.102796908435,0.74701750031
175.5,0.034504460734,0.99199000723,0.039425859979,0.101943826975,0.740818220682
175.625,0.0342181183117,0.983757772455,0.0390986763046,0.101097824987,0.73467038706
175.75,0.0339341521613,0.975593854587,0.0387742078317,0.100258843723,0.728573572511
175.875,0.033652542563,0.967497686685,0.0384524320278,0.0994268249184,0.722527353642
176.0,0.0333732699603,0.95946870651,0.038133326547,0.0986017107945,0.716531310574
176.125,0.0330963149592,0.951506356493,0.0378168692293,0.0977834440514,0.710585026912
176.25,0.0328216583267,0.943610083688,0.0375030380983,0.0969719678644,0.704688089719
176.375,0.0325492809891,0.93577933974,0.0371918113599,0.0961672258809,0.698840089481
176.5,0.0322791640314,0.928013580845,0.0368831674012,0.0953691622155,0.693040620086
176.625,0.0320112886952,0.920312267711,0.0365770847884,0.094577721447,0.687289278791
176.75,0.0317456363781,0.91267486552,0.0362735422656,0.0937928486139,0.681585666194
176.875,0.0314821886318,0.905100843895,0.0359725187534,0.0930144892107,0.675929386209
177.0,0.0312209271612,0.89758967686,0.0356739933473,1.09224258918,0.670320046036
177.125,0.0309618338232,0.890140842801,0.0353779453161,1.08317838757,0.664757256135
177.25,0.0307048906249,0.882753824436,0.0350843541008,1.07418940711,0.6592406302
177.375,0.0304500797231,0.875428108775,0.0347931993132,1.06527502357,0.65376978513
177.5,0.0301973834223,0.868163187085,0.034504460734,1.05643461789,0.648344341002
177.625,0.0299467841742,0.860958554854,0.0342181183117,1.04766757615,0.642963921046
177.75,0.029698264576,1.85381371176,0.0339341521613,1.03897328953,0.637628151622
177.875,0.0294518073691,1.83842945426,0.033652542563,1.03035115424,0.632336662186
178.0,0.0292073954385,1.82317286622,0.0333732699603,1.02180057153,0.627089085273
178.125,0.028965011811,1.80804288813,0.0330963149592,1.01332094761,0.621885056465
178.25,0.0287246396542,1.79303846931,0.0328216583267,1.0049116936,0.616724214369
178.375,0.0284862622757,1.77815856776,0.0325492809891,0.99657222553,0.611606200592
178.5,0.0282498631213,1.76340215017,0.0322791640314,0.988301964266,0.606530659713
178.625,0.0280154257742,1.74876819176,0.0320112886952,0.980100335481,0.601497239262
178.75,0.0277829339541,1.7342556763,0.0317456363781,0.971966769612,0.596505589695
178.875,0.0275523715156,1.71986359595,0.0314821886318,0.963900701826,0.591555364367
179.0,0.0273237224473,1.70559095127,0.0312209271612,0.955901571977,0.58664621951
179.125,0.0270969708707,1.69143675108,0.0309618338232,0.947968824565,0.58177781421
179.25,0.0268721010391,1.67740001247,0.0307048906249,0.940101908702,0.57694981038
179.375,0.0266490973364,1.66347976063,0.0304500797231,0.932300278072,0.572161872742
179.5,0.0264279442761,1.6496750289,0.0301973834223,0.924563390892,0.567413668797
179.625,0.0262086265004,1.63598485859,0.0299467841742,0.916890709874,0.562704868807
179.75,0.0259911287788,1.62240829901,0.029698264576,0.909281702191,0.55803514577
179.875,0.025775436007,1.60894440731,0.0294518073691,0.901735839435,0.553404175398
180.0,0.0255615332065,1.59559224852,0.0292073954385,0.894252597587,0.548811636094
180.125,0.0253494055227,1.58235089538,0.028965011811,0.886831456972,0.54425720893
180.25,0.0251390382245,1.56921942835,0.0287246396542,0.879471902232,0.539740577624
180.375,0.0249304167029,1.55619693553,0.0284862622757,0.872173422283,0.535261428519
180.5,0.0247235264703,1.54328251257,0.0282498631213,0.864935510284,0.530819450562
180.625,0.0245183531592,1.53047526262,0.0280154257742,0.857757663598,0.52641433528
180.75,0.0243148825214,1.51777429629,0.0277829339541,0.850639383761,0.522045776761
180.875,0.0241131004268,1.50517873157,0.0275523715156,0.843580176445,0.517713471631
181.0,0.0239129928628,1.49268769375,0.0273237224473,0.836579551425,0.513417119033
181.125,0.0237145459329,1.4803003154,0.0270969708707,0.829637022544,0.509156420608
181.25,0.023517745856,1.46801573627,0.0268721010391,0.822752107677,0.504931080472
181.375,0.0233225789654,1.45583310328,0.0266490973364,0.815924328705,0.500740805198
181.5,0.0231290317076,1.44375157038,0.0264279442761,0.809153211472,0.496585303791
181.625,0.0229370906419,1.4317702986,0.0262086265004,0.80243828576,0.492464287675
181.75,0.022746742439,1.41988845588,0.0259911287788,0.795779085251,0.488377470666
181.875,0.0225579738801,1.4081052171,0.025775436007,0.789175147499,0.484324568955
182.0,0.0223707718562,1.39641976397,0.0255615332065,0.782626013893,0.48030530109
182.125,0.0221851233671,1.384831285,0.0253494055227,0.77613122963,0.476319387952
182.25,0.0220010155205,1.37333897542,0.0251390382245,0.769690343682,0.472366552741
182.375,0.021818435531,1.36194203715,0.0249304167029,0.763302908761,0.468446520953
182.5,0.0216373707195,1.35063967875,0.0247235264703,0.756968481293,0.464559020361
182.625,0.0214578085118,1.3394311153,0.0245183531592,0.750686621385,0.460703780999
182.75,0.0212797364384,1.32831556844,0.0243148825214,0.744456892795,0.45688053514
182.875,0.021103142133,1.31729226626,0.0241131004268,0.738278862898,0.45308901728
183.0,0.020928013332,1.30636044323,0.0239129928628,0.732152102664,0.449328964117
183.125,0.0207543378737,1.29551934021,0.0237145459329,0.72607618662,0.445600114535
183.25,0.0205821036972,1.28476820432,0.023517745856,0.720050692826,0.441902209585
183.375,0.0204112988418,1.27410628897,0.0233225789654,0.714075202841,0.438234992465
183.5,0.0202419114458,1.26353285373,0.0231290317076,0.708149301699,0.434598208507
183.625,0.0200739297463,1.25304716433,0.0229370906419,0.702272577876,0.430991605155
183.75,0.0199073420777,1.22433285372,0.022746742439,0.696444623264,0.427414931949
183.875,0.0197421368715,1.21417247365,0.0225579738801,0.690665033143,0.423867940507
184.0,0.0195783026549,1.20409641161,0.0223707718562,0.684933406148,0.420350384509
184.125,0.0194158280506,1.19410396785,0.0221851233671,0.679249344248,0.416862019679
184.25,0.0192547017754,1.18419444846,0.0220010155205,0.673612452715,0.413402603767
184.375,0.01909491264,1.17436716528,0.021818435531,0.668022340095,0.409971896536
184.5,0.0189364495479,1.16462143584,0.0216373707195,0.662478618184,0.406569659741
184.625,0.0187793014947,1.15495658336,0.0214578085118,0.656980901999,0.403195657113
184.75,0.0186234575671,1.14537193666,0.0212797364384,0.651528809751,0.399849654345
184.875,0.0184689069427,1.13586683013,0.021103142133,0.646121962822,0.396531419075
185.0,0.0,1.12644060371,0.020928013332,0.640759985733,0.393240720869
185.125,0.0,1.11709260278,0.0207543378737,0.635442506123,0.389977331204
185.25,0.0,1.10782217817,0.0205821036972,0.630169154719,0.386741023455
185.375,0.0,1.09862868611,0.0204112988418,0.624939565316,0.383531572876
185.5,0.0,1.08951148815,0.0202419114458,0.619753374745,0.380348756589
185.625,0.0,1.08046995114,0.0200739297463,0.614610222852,0.377192353563
185.75,0.0,1.0715034472,0.0199073420777,0.609509752472,0.374062144602
185.875,0.0,1.06261135366,0.0197421368715,0.604451609402,0.370957912329
186.0,0.0,1.05379305299,0.0195783026549,0.599435442382,0.367879441171
186.125,0.0,1.04504793283,0.0194158280506,0.594460903064,0.364826517345
186.25,0.0,1.03637538586,0.0192547017754,0.589527645991,0.36179892884
186.375,0.0,1.02777480981,0.01909491264,0.584635328576,0.358796465406
186.5,0.0,1.01924560743,1.01893644955,0.579783611071,0.355818918537
186.625,0.0,1.01078718641,1.01048059413,0.57497215655,0.352866081459
186.75,0.0,1.00239895934,1.00209491139,0.570200630882,0.349937749111
186.875,0.0,0.99408034372,0.993778818971,0.565468702709,0.347033718137
187.0,0.0,0.985830761854,0.967216100482,0.560776043424,0.344153786865
187.125,0.0,0.977649640853,0.959189457109,0.556122327144,0.341297755301
187.25,0.0,0.969536412582,0.951229424501,0.551507230694,0.338465425107
187.375,0.0,0.961490513618,0.943335449873,0.546930433579,0.335656599592
187.5,0.0,0.953511385215,0.935506985032,0.542391617964,0.332871083698
187.625,0.0,0.945598473264,0.927743486329,0.537890468651,0.330108683985
187.75,0.0,0.937751228253,0.920044414629,0.53342667306,0.32736920862
187.875,0.0,0.929969105232,0.912409235273,0.528999921201,0.324652467358
188.0,1.0,0.922251563773,0.904837418036,0.524609905661,0.321958271538
188.125,0.991701292639,0.914598067932,0.897328437094,0.520256321575,0.31928643406
188.25,0.983471453822,0.907008086213,0.889881770988,0.51593886661,0.316636769379
188.375,0.975309912028,0.899481091532,0.882496902585,0.51165724094,0.31400909349
188.5,0.967216100482,0.892016561176,0.875173319043,0.507411147228,0.311403223915
188.625,0.959189457109,0.884613976774,0.867910511778,0.503200290605,0.308818979688
188.75,0.951229424501,0.877272824253,0.860707976425,0.49902437865,0.306256181348
188.875,0.943335449873,0.869992593808,0.853565212805,0.494883121365,0.303714650921
189.0,0.935506985032,0.862772779866,0.846481724891,0.490776231163,0.301194211912
189.125,0.927743486329,0.855612881047,0.839457020769,0.486703422841,0.298694689289
189.25,0.920044414629,0.848512400133,0.832490612612,0.482664413563,0.296215909472
189.375,0.912409235273,0.841470844032,0.825582016637,0.478658922841,0.293757700324
189.5,0.904837418036,0.816172084855,0.818730753078,0.474686672515,0.291319891133
189.625,0.897328437094,0.809398911567,0.811936346151,0.470747386731,0.288902312608
189.75,0.889881770988,0.802681946861,0.805198324018,0.466840791928,0.28650479686
189.875,0.882496902585,0.79602072428,0.798516218759,0.462966616811,0.284127177393
190.0,0.875173319043,0.789414781236,0.791889566337,0.45912459234,0.281769289095
190.125,0.867910511778,0.78286365898,0.785317906563,0.455314451706,0.279430968221
190.25,0.860707976425,0.776366902571,0.778800783071,1.45153593031,0.277112052389
190.375,0.853565212805,0.769924060841,0.77233774328,1.4394900584,0.274812380559
190.5,0.846481724891,0.76353468637,0.765928338365,1.42754415166,0.272531793034
