t, 1, 2, 3, 4, 5
216.5,0.258663068706,1.67338180752,0.532601264713,0.485311756648,0.864440514831
216.625,0.256516499594,1.6594949016,0.528181362677,0.481284296401,0.857266775967
216.75,0.25438774423,1.64572323904,0.523798140115,0.477290258867,0.850152569863
216.875,0.252276654785,1.63206586348,0.519451292634,0.473329366683,0.843097402474
217.0,0.250183084653,1.61852182649,0.515140518368,0.469401344783,0.836100783854
217.125,0.248106888446,1.60509018749,0.510865517956,0.465505920388,0.829162228124
217.25,0.246047921985,1.59177001374,0.506625994522,0.46164282298,0.822281253438
217.375,0.244006042283,1.57856038021,0.502421653652,0.457811784287,0.815457381947
217.5,0.241981107544,1.56546036956,0.498252203376,0.454012538262,0.808690139769
217.625,0.239972977146,1.55246907207,0.494117354148,0.450244821069,0.801979056953
217.75,0.237981511634,1.78958558555,0.490016818824,0.446508371058,0.79532366745
217.875,0.236006572711,1.77473433848,0.485950312643,0.442802928752,0.788723509076
218.0,0.234048023229,1.76000633756,0.481917553206,0.439128236828,0.782178123485
218.125,0.232105727176,1.74540056001,0.47791826046,0.435484040097,0.775687056134
218.25,0.230179549669,1.73091599154,0.473952156674,0.431870085487,0.769249856252
218.375,0.228269356946,1.71655162626,0.470018966422,0.42828612203,0.762866076807
218.5,0.226375016353,1.70230646664,0.466118416566,0.424731900836,0.75653527448
218.625,0.224496396339,1.68817952343,0.462250236231,0.421207175084,0.750257009629
218.75,0.222633366442,1.6741698156,0.458414156793,0.4177117,0.74403084626
218.875,0.220785797285,1.66027637022,0.454609911855,0.41424523284,0.737856351999
219.0,0.218953560564,1.64649822249,0.450837237234,0.410807532877,0.731733098059
219.125,0.217136529039,1.63283441557,0.447095870934,0.40739836138,0.725660659212
219.25,0.215334576527,1.61928400059,0.443385553139,0.4040174816,0.719638613758
219.375,0.213547577892,1.60584603653,0.439706026185,0.400664658751,0.713666543497
219.5,0.211775409035,1.59251959021,0.436057034549,0.397339659998,0.707744033699
219.625,0.210017946889,1.57930373616,0.432438324827,0.394042254437,0.701870673076
219.75,0.208275069407,1.56619755662,0.428849645717,0.390772213079,0.696046053755
219.875,0.206546655556,1.55320014143,0.425290748005,0.387529308838,0.690269771245
220.0,0.204832585305,1.54031058798,0.421761384544,0.38431331651,0.684541424413
220.125,0.203132739621,1.52752800117,0.418261310238,0.381124012762,0.678860615456
220.25,0.20144700046,1.5148514933,0.414790282024,0.377961176111,-0.201773050131
220.375,0.199775250754,1.50228018406,0.411348058857,0.374824586917,-0.200098594635
220.5,0.19811737441,1.48981320044,0.407934401693,0.371714027358,-0.198438034954
220.625,0.196473256297,1.47744967666,0.404549073471,0.368629281423,-0.196791255773
220.75,0.194842782239,1.46518875416,0.401191839097,0.365570134892,-0.19515814273
220.875,0.193225839007,1.45302958146,0.397862465428,0.362536375323,-0.193538582414
221.0,0.191622314315,1.44097131417,0.394560721258,0.359527792036,-0.191932462356
221.125,0.190032096805,1.42901311492,0.391286377296,0.356544176102,-0.190339671018
221.25,-0.436544923956,1.41715415327,0.388039206156,0.353585320323,-0.188760097789
221.375,-0.432922165382,1.40539360566,0.38481898234,0.350651019222,-0.187193632976
221.5,-0.429329471022,1.3937306554,0.381625482218,0.347741069028,-0.185640167796
221.625,-0.42576659138,1.38216449255,0.37845848402,0.344855267659,-0.184099594369
221.75,-0.422233279034,1.3706943139,0.375317767813,0.34199341471,-0.18257180571
221.875,-0.418729288613,1.35931932291,0.37220311549,0.339155311442,-0.181056695722
222.0,-0.415254376783,1.34803872964,0.369114310756,0.336340760763,-0.179554159188
222.125,-0.41180830223,1.33685175071,0.366051139108,0.333549567216,-0.178064091766
222.25,-0.408390825641,1.32575760925,0.363013387825,0.330781536967,-0.176586389977
222.375,-0.40500170969,1.31475553482,0.360000845952,0.328036477791,-0.175120951202
222.5,-0.401640719021,1.30384476338,0.357013304281,0.325314199058,-0.173667673675
222.625,-0.398307620229,1.29302453724,0.354050555345,0.32261451172,-0.172226456473
222.75,-0.395002181849,1.282294105,0.351112393395,0.319937228296,-0.170797199511
222.875,-0.391724174335,1.27165272147,0.348198614392,0.317282162865,-0.169379803534
223.0,-0.388473370046,1.26109964767,0.345309015987,0.314649131044,-0.167974170112
223.125,-0.38524954323,1.25063415074,0.342443397514,0.312037949984,-0.16658020163
223.25,-0.38205247001,1.24025550391,0.339601559971,0.309448438352,-0.165197801285
223.375,-0.378881928365,1.22996298643,0.336783306005,0.306880416319,-0.163826873075
223.5,-0.375737698117,1.21975588354,0.333988439904,0.304333705549,-0.162467321797
223.625,-0.372619560916,1.20963348641,0.33121676758,0.301808129186,-0.161119053038
223.75,-0.369527300223,1.19959509209,0.328468096552,0.299303511843,-0.159781973167
223.875,-0.366460701296,1.18964000347,0.325742235942,0.296819679586,-0.15845598933
224.0,-0.363419551177,1.17976752922,0.32303899645,0.294356459926,-0.157141009445
224.125,-0.360403638672,1.16997698374,0.320358190353,0.291913681805,-0.155836942193
224.25,-0.357412754343,1.16026768713,0.31769963148,0.289491175585,-0.154543697014
224.375,-0.354446690488,1.15063896513,0.31506313521,0.287088773036,-0.153261184098
224.5,-0.351505241128,1.14109014908,0.31244851845,0.284706307321,-0.151989314381
224.625,-0.348588201996,1.13162057586,0.30985559963,0.282343612993,-0.150727999539
224.75,-0.345695370518,1.12222958786,0.307284198685,0.280000525974,-0.14947715198
224.875,-0.342826545802,1.11291653292,0.304734137043,0.277676883548,-0.148236684838
225.0,-0.339981528623,1.1036807643,0.302205237617,0.27537252435,-0.14700651197
225.125,-0.337160121409,1.09452164061,0.299697324787,0.273087288355,-0.145786547947
225.25,-0.334362128227,1.08543852582,0.297210224392,1.02082101687,-0.144576708049
225.375,-0.331587354772,1.07643078913,0.294743763715,1.01234952198,-0.143376908257
225.5,-0.328835608351,1.06749780502,0.292297771473,1.00394832955,-0.142187065254
225.625,-0.326106697867,1.05863895313,0.289872077805,0.995616856155,-0.141007096408
225.75,-0.323400433813,1.04985361825,0.287466514259,0.987354523222,-0.139836919779
225.875,-0.320716628252,1.0411411903,0.285080913782,0.979160756972,-0.138676454104
226.0,-0.318055094808,1.03250106424,0.282715110704,0.971034988391,-0.137525618793
226.125,-0.315415648652,1.02393264006,0.280368940734,0.962976653185,-0.136384333928
226.25,-0.312798106487,1.01543532272,0.278042240941,0.954985191744,-0.135252520253
226.375,-0.310202286538,1.00700852214,0.27573484975,0.947060049104,-0.134130099167
226.5,-0.307628008539,0.998651653101,0.273446606922,0.939200674903,-0.133016992726
226.625,-0.30507509372,0.990364135277,0.271177353553,0.931406523349,-0.131913123629
226.75,-0.302543364794,0.982145393137,0.268926932052,0.923677053177,-0.130818415219
226.875,-0.300032645946,0.973994855933,0.266695186142,0.916011727617,-0.129732791474
227.0,-0.297542762818,0.965911957653,0.264481960837,0.90841001435,-0.128656177002
227.125,-0.295073542502,0.95789613698,0.262287102442,0.900871385477,-0.127588497039
227.25,-0.292624813523,0.949946837256,0.260110458534,0.893395317479,-0.126529677439
227.375,-0.290196405829,0.942063506445,0.257951877957,0.885981291181,-0.125479644674
227.5,-0.28778815078,0.93424559709,0.255811210809,0.878628791718,-0.124438325823
227.625,-0.285399881134,0.926492566276,0.253688308431,0.871337308497,-0.123405648572
227.75,-0.28303143104,0.918803875596,0.251583023398,0.864106335161,-0.122381541208
227.875,-0.28068263602,0.911178991111,0.24949520951,0.856935369556,-0.121365932611
228.0,-0.278353332962,0.90361738331,0.247424721778,0.849823913697,-0.120358752253
228.125,-0.276043360109,0.896118527079,0.245371416418,0.842771473729,-0.11935993019
228.25,-0.273752557044,0.888681901662,0.243335150839,0.835777559896,-0.118369397058
228.375,-0.271480764684,0.881306990623,0.241315783631,0.828841686507,-0.117387084072
228.5,-0.269227825264,0.873993281813,0.239313174561,0.821963371902,-0.116412923013
228.625,-0.266993582328,0.866740267331,0.237327184558,0.815142138417,-0.115446846232
228.75,-0.264777880721,0.859547443495,0.235357675704,0.808377512353,-0.114488786639
228.875,-0.262580566573,0.852414310798,0.233404511229,0.80166902394,-0.113538677703
229.0,-0.260401487293,0.845340373882,0.231467555493,0.79501620731,-0.112596453442
229.125,-0.258240491553,0.838325141499,0.229546673986,0.788418600458,-0.111662048425
229.25,-0.256097429285,0.831368126476,0.227641733313,0.781875745215,-0.110735397762
229.375,-0.253972151664,0.824468845685,0.225752601185,0.775387187213,-0.109816437102
229.5,-0.251864511099,0.817626820006,0.223879146412,0.768952475855,-0.108905102627
229.625,-0.249774361227,0.810841574297,0.222021238892,0.762571164283,-0.10800133105
229.75,-0.247701556897,0.804112637355,0.220178749602,0.756242809348,-0.107105059609
229.875,-0.245645954163,0.797439541892,0.218351550592,0.74996697158,-0.106216226062
230.0,-0.243607410275,0.790821824496,0.216539514972,0.743743215152,-0.105334768685
230.125,-0.241585783666,0.7842590256,0.214742516905,0.737571107858,-0.104460626265
230.25,-0.239580933945,0.777750689451,0.212960431599,0.731450221076,0.771406261903
230.375,-0.237592721885,0.771296364079,0.211193135298,0.725380129742,0.765004587079
230.5,-0.235621009415,0.764895601265,0.209440505271,0.719360412319,0.758656037881
230.625,-0.233665659609,0.758547956508,0.207702419809,0.71339065077,0.752360173435
230.75,-0.23172653668,0.752252988998,0.205978758208,0.707470430525,0.746116556526
230.875,-0.229803505964,0.746010261581,0.204269400771,0.701599340456,0.739924753566
231.0,-0.227896433918,0.739819340732,0.202574228792,0.695776972845,0.733784334567
231.125,-0.226005188104,0.733679796523,0.200893124548,0.690002923358,0.727694873108
231.25,-0.224129637186,0.727591202595,0.199225971296,0.684276791019,0.721655946308
231.375,-0.222269650916,0.721553136126,0.197572653262,0.678598178176,0.715667134794
231.5,-0.220425100128,0.715565177803,0.19593305563,0.67296669048,0.709728022674
231.625,-0.218595856727,0.709626911795,0.194307064539,0.667381936852,0.703838197508
231.75,-0.216781793681,0.703737925719,0.192694567072,0.66184352946,0.697997250277
231.875,-0.214982785014,0.697897810614,0.19109545125,0.65635108369,0.692204775358
232.0,-0.213198705794,0.692106160916,0.189509606022,0.65090421812,0.686460370494
232.125,-0.211429432125,0.686362574424,0.187936921259,0.645502554494,0.680763636764
232.25,-0.20967484114,0.680666652275,0.186377287748,0.640145717693,0.67511417856
232.375,-0.207934810992,0.675017998917,0.184830597178,0.634833335714,0.669511603557
232.5,-0.206209220846,0.669416222081,0.18329674214,0.629565039638,0.663955522684
232.625,-0.204497950867,0.663860932751,0.181775616117,0.624340463609,0.658445550101
232.75,-0.202800882217,0.658351745141,0.180267113474,0.619159244808,0.652981303167
232.875,-0.201117897042,0.652888276668,0.178771129452,0.614021023425,0.64756240242
233.0,-0.19944887847,0.64747014792,0.177287560164,0.608925442638,0.642188471544
233.125,-0.197793710594,0.642096982638,0.175816302584,0.603872148585,0.636859137348
233.25,-0.196152278472,0.636768407681,0.174357254539,0.59886079034,0.631574029737
233.375,-0.194524468115,0.631484053009,0.172910314707,0.593891019891,0.626332781688
233.5,-0.192910166479,0.62624355165,0.171475382606,0.588962492113,0.621135029222
233.625,-0.191309261461,0.621046539678,0.170052358586,0.584074864744,0.615980411382
233.75,-0.189721641884,0.615892656187,0.168641143826,0.579227798365,0.610868570208
233.875,-0.188147197498,0.610781543268,0.167241640324,0.57442095637,0.605799150708
234.0,-0.186585818965,0.605712845979,0.165853750893,0.569654004951,0.600771800837
234.125,-0.185037397856,0.600686212325,0.164477379149,0.564926613067,0.595786171471
234.25,-0.18350182664,0.595701293233,0.163112429512,0.560238452425,0.590841916384
234.375,-0.181978998681,0.590757742526,0.161758807193,0.555589197456,0.585938692223
234.5,-0.180468808225,0.585855216899,0.160416418189,0.550978525293,0.581076158485
234.625,-0.178971150398,0.580993375898,0.159085169278,0.546406115749,0.576253977491
234.75,-0.177485921194,0.576171881893,0.157764968013,0.541871651294,0.571471814366
234.875,-0.176013017474,0.571390400056,0.156455722712,0.537374817033,0.566729337013
235.0,-0.17455233695,0.566648598337,0.155157342454,0.532915300683,0.562026216093
235.125,-0.173103778186,0.561946147442,0.153869737074,0.528492792555,0.557362124996
235.25,-0.171667240588,0.557282720812,0.152592817154,0.524106985527,0.552736739826
235.375,-0.170242624395,0.552657994595,0.151326494019,0.519757575028,0.548149739375
235.5,-0.168829830675,0.548071647627,0.150070679729,0.515444259014,0.543600805098
235.625,-0.167428761316,0.54352336141,0.148825287075,0.511166737948,0.539089621095
235.75,-0.166039319022,0.53901282009,0.147590229569,0.506924714777,0.534615874088
235.875,-0.164661407303,0.534539710432,0.146365421445,0.502717894915,0.530179253398
236.0,-0.167873840192,0.530103721802,0.145150777645,0.498545986219,0.525779450925
236.125,-0.166480704319,0.525704546144,0.143946213818,0.494408698974,0.521416161126
236.25,-0.165099129673,0.521341877957,0.142751646313,0.490305745864,0.517089080991
236.375,-0.16372902031,0.517015414277,0.141566992175,0.486236841962,0.512797910028
236.5,-0.162370281084,0.512724854653,0.140392169135,0.482201704702,0.508542350238
236.625,-0.161022817637,0.508469901127,0.139227095608,0.478200053866,0.504322106092
236.75,-0.159686536395,0.504250258216,0.138071690685,0.474231611559,0.500136884518
236.875,-0.15836134456,0.500065632886,0.136925874129,0.470296102193,0.495986394873
237.0,-0.157047150104,0.482179005371,0.135789566369,0.466393252468,0.491870348927
237.125,-0.155743861763,0.478177542909,0.134662688495,0.46252279135,0.487788460842
237.25,-0.154451389031,0.474209287414,0.147281891418,0.458684450057,0.483740447151
237.375,-0.153169642152,0.47027396331,0.146059642101,0.454877962035,0.479726026741
237.5,-0.151898532115,0.466371297309,0.144847535874,0.451103062943,0.475744920832
237.625,-0.150637970649,0.462501018391,0.143645488562,0.447359490634,0.471796852955
237.75,-0.149387870213,0.458662857785,0.142453416688,0.443646985136,0.467881548939
237.875,-0.148148143995,0.454856548951,0.141271237471,0.439965288635,0.463998736884
238.0,-0.146918705902,0.45108182756,0.140098868812,0.436314145455,0.460148147151
238.125,-0.145699470555,0.447338431477,0.138936229299,0.432693302045,0.456329512335
238.25,-0.144490353287,0.443626100743,0.13778323819,0.447418145843,0.452542567252
238.375,-0.143291270128,0.439944577555,0.136639815417,0.443705153582,0.448787048918
238.5,-0.14210213781,0.436293606251,0.135505881575,0.440022974358,0.445062696531
238.625,-0.140922873753,0.432672933289,0.134381357918,0.436371352462,0.441369251456
238.75,-0.139753396063,0.429082307232,0.133266166354,0.432750034307,0.4377064572
238.875,-0.138593623527,0.425521478731,0.132160229438,0.429158768411,0.434074059401
239.0,-0.137443475603,0.421990200503,0.131063470369,0.425597305381,0.430471805809
239.125,-0.13630287242,0.41848822732,0.129975812983,0.42206539789,0.426899446266
239.25,-0.135171734769,0.415015315987,0.128897181747,0.418562800666,0.423356732688
239.375,-0.134049984099,0.411571225329,0.127827501756,0.415089270471,0.419843419054
239.5,-0.132937542509,0.408155716172,0.126766698726,0.411644566086,0.416359261382
239.625,-0.131834332747,0.404768551326,0.12571469899,0.408228448295,0.412904017715
239.75,-0.130740278199,0.401409495569,0.124671429492,0.404840679867,0.409477448104
239.875,-0.12965530289,0.398078315634,0.123636817783,0.401481025536,0.406079314591
240.0,-0.128579331473,0.394774780186,0.122610792013,0.398149251995,0.418735565221
240.125,-0.127512289229,0.391498659811,0.121593280931,0.394845127866,0.415260601304
240.25,-0.126454102056,0.388249727001,0.120584213875,0.391568423697,0.411814475095
240.375,-0.125404696468,0.385027756134,0.119583520772,0.388318911937,0.408396947279
240.5,-0.12436399959,0.38183252346,0.118591132128,0.385096366924,0.405007780526
240.625,-0.123331939151,0.378663807087,0.117606979026,0.381900564869,0.401646739477
240.75,-0.12230844348,0.375521386963,0.116630993124,0.37873128384,0.398313590723
240.875,-0.1212934415,0.372405044865,0.115663106643,0.375588303747,0.395008102796
241.0,-0.108839588419,0.369314564378,-0.635296747632,0.372471406326,0.391730046146
241.125,-0.107936360525,0.366249730884,-0.630024605836,0.369380375124,0.388479193128
241.25,-0.107040628255,0.363210331546,-0.624796216002,0.366314995486,0.385255317988
241.375,-0.106152329406,0.360196155294,-0.619611215045,0.363275054537,0.382058196845
241.5,-0.105271402288,0.357206992809,-0.614469242893,0.360260341168,0.378887607675
241.625,-0.104397785727,0.354242636508,-0.609369942464,0.357270646022,0.375743330296
241.75,-0.103531419054,0.351302880533,-0.604312959637,0.354305761482,0.372625146355
241.875,-0.102672242105,0.348387520732,-0.59929794323,0.351365481652,0.36953283931
242.0,-0.101820195214,0.345496354649,-0.594324544977,-0.651550397657,0.366466194416
242.125,-0.10097521921,0.342629181508,-0.589392419501,-0.646143371576,0.363424998711
242.25,-0.100137255415,0.339785802197,-0.584501224291,-0.640781216822,0.360409040999
242.375,-0.0993062456365,0.336966019259,-0.579650619678,-0.635463561021,0.357418111837
242.5,-0.0984821321648,0.334169636875,-0.574840268814,-0.63019003489,0.354452003522
242.625,-0.0976648577697,0.331396460849,-0.570069837644,-0.624960272208,0.351510510071
242.75,-0.0968543656956,0.3286462986,-0.565338994886,-0.619773909797,0.348593427213
242.875,-0.096050599658,0.325918959143,-0.560647412007,-0.614630587489,0.345700552373
243.0,-0.0952535038396,0.323214253077,-0.555994763202,-0.609529948109,0.342831684654
243.125,-0.0944630228861,0.320531992576,-0.551380725368,-0.604471637442,0.339986624829
243.25,-0.0936791019027,0.31787199137,-0.546804978084,-0.599455304214,0.337165175323
243.375,-0.0929016864502,0.315234064735,-0.542267203587,-0.594480600069,0.334367140201
243.5,-0.092130722541,0.312618029482,-0.537767086753,-0.589547179537,0.331592325153
243.625,-0.0913661566356,0.310023703939,-0.533304315071,-0.584654700018,0.328840537483
243.75,-0.090607935639,0.307450907945,-0.528878578626,-0.579802821755,0.326111586094
243.875,-0.0898560068965,0.304899462832,-0.524489570073,-0.57499120781,0.323405281474
244.0,-0.0891103181907,0.302369191416,-0.520136984617,-0.570219524042,0.320721435684
244.125,-0.0883708177372,0.299859917981,-0.515820519994,-0.56548743908,0.318059862345
244.25,-0.0876374541815,0.297371468273,-0.511539876447,-0.560794624307,0.315420376624
244.375,-0.0869101765954,0.29490366948,-0.507294756709,-0.55614075383,0.312802795223
244.5,-0.0861889344731,0.292456350227,-0.503084865977,-0.551525504462,0.310206936363
244.625,-0.0854736777281,0.290029340561,-0.498909911897,-0.546948555699,0.307632619777
244.75,-0.0847643566896,0.287622471937,-0.481032875372,-0.542409589693,0.305079666691
244.875,-0.0840609220988,0.285235577212,-0.477040924308,-0.537908291238,0.302547899815
245.0,-0.0833633251058,0.282868490628,-0.473082101278,-0.533444347742,0.300037143332
245.125,-0.0826715172661,0.280521047802,-0.469156131362,-0.529017449207,0.297547222882
245.25,-0.0819854505372,0.278193085718,-0.465262741921,-0.524627288207,0.295077965553
245.375,-0.0813050772753,0.27588444271,-0.46140166258,-0.520273559869,0.292629199868
245.5,-0.080630350232,0.273594958454,-0.457572625206,-0.515955961848,0.290200755773
245.625,-0.079961222551,0.271324473959,-0.453775363893,-0.511674194309,0.287792464625
245.75,-0.0792976477648,0.269072831549,-0.45000961494,-0.489112321017,0.28540415918
245.875,-0.0786395797916,0.266839874861,-0.446275116836,-0.485053320999,0.283035673584
246.0,-0.0779869729319,0.264625448828,-0.442571610239,-0.481028005433,0.280686843356
246.125,-0.0773397818656,0.262429399668,-0.438898837959,-0.477036094783,0.278357505383
246.25,-0.0766979616485,0.260251574877,-0.435256544942,-0.473077311832,0.276047497904
246.375,-0.0760614677096,0.258091823217,-0.431644478248,-0.469151381662,0.273756660501
246.5,-0.0754302558476,0.255949994703,-0.428062387039,-0.465258031638,0.271484834087
246.625,-0.0748042822281,0.253825940598,-0.424510022557,-0.461396991386,0.269231860896
246.75,-0.0741835033806,0.251719513397,-0.420987138108,-0.457567992777,0.26699758447
246.875,-0.073567876195,0.249630566818,-0.417493489046,-0.453770769907,0.264781849651
247.0,-0.0729573579193,0.247558955795,-0.414028832755,-0.450005059078,0.262584502566
247.125,-0.0723519061561,0.245504536467,-0.410592928633,-0.446270598782,0.260405390622
247.25,-0.0717514788598,0.243467166163,-0.407185538074,-0.442567129679,0.25824436249
247.375,-0.0711560343341,0.241446703399,-0.403806424452,-0.438894394582,0.256101268098
247.5,-0.0705655312281,0.239443007864,-0.400455353105,-0.435252138439,0.253975958619
247.625,-0.0699799285347,0.237455940412,-0.397132091318,-0.431640108314,0.251868286461
247.75,-0.0693991855866,0.235485363051,-0.393836408308,-0.42805805337,0.249778105259
247.875,-0.0688232620544,0.233531138935,-0.390568075208,-0.424505724851,0.247705269858
248.0,-0.0682521179429,0.231593132354,-0.387326865047,-0.420982876067,0.245649636311
248.125,-0.0676857135893,0.229671208721,-0.384112552741,-0.417489262375,0.243611061866
248.25,-0.0671240096597,0.227765234571,-0.380924915072,-0.41402464116,0.241589404954
248.375,-0.0665669671467,0.225875077542,-0.377763730675,-0.410588771823,0.239584525181
248.5,-0.0660145473664,0.224000606374,-0.374628780023,-0.40718141576,0.237596283318
248.625,-0.0654667119562,0.222141690893,-0.371519845408,-0.403802336347,0.235624541293
248.75,-0.0649234228718,0.220298202007,-0.368436710932,-0.400451298926,0.233669162177
248.875,-0.0643846423845,0.218470011697,-0.365379162487,-0.397128070784,0.231730010181
249.0,-0.0638503330788,0.216656993002,-0.362346987742,-0.39383242114,0.22980695064
249.125,-0.0633204578497,0.21485902002,-0.359339976127,-0.390564121127,0.227899850007
249.25,-0.0627949799,0.213075967889,-0.356357918822,-0.38732294378,0.226008575844
249.375,-0.0622738627381,0.211307712785,-0.353400608738,-0.384108664016,0.224132996812
249.5,-0.061757070175,0.209554131914,-0.350467840505,-0.380921058618,0.222272982662
249.625,-0.0612445663221,0.207815103497,-0.347559410457,-0.377759906225,0.220428404224
249.75,-0.0607363155887,0.206090506768,-0.344675116619,-0.374624987311,0.218599133403
249.875,-0.0602322826795,0.204380221962,-0.341814758692,-0.371516084171,0.216785043166
250.0,-0.0597324325918,0.20268413031,-0.338978138038,-0.368432980908,0.214986007532
250.125,-0.0592367306138,0.201002114025,-0.336165057668,-0.365375463417,0.213201901569
250.25,-0.0587451423214,0.199334056302,-0.33337532223,-0.36234331937,0.211432601379
250.375,-0.0582576335764,0.197679841302,-0.330608737989,-0.359336338198,0.209677984094
250.5,-0.0577741705238,0.196039354148,-0.327865112821,-0.356354311083,0.207937927864
250.625,-0.0572947195896,0.194412480916,-0.325144256196,-0.353397030938,0.206212311851
250.75,-0.0568192474783,0.19279910863,-0.322445979164,-0.350464292396,0.204501016221
250.875,-0.056347721171,0.191199125248,-0.319770094343,-0.347555891793,0.202803922132
251.0,-0.0558801079226,0.18961241966,-0.317116415907,-0.344671627156,0.201120911731
251.125,-0.0554163752596,0.188038881677,-0.314484759572,-0.341811298186,0.19945186814
251.25,-0.0549564909783,0.186478402025,-0.311874942583,-0.33897470625,0.197796675454
251.375,-0.0545004231421,0.184930872338,-0.309286783701,-0.33616165436,0.196155218727
251.5,-0.0540481400794,0.183396185146,-0.306720103193,-0.333371947164,0.194527383969
251.625,-0.0535996103815,0.181874233874,-0.304174722814,-0.330605390932,0.192913058136
251.75,-0.0531548029002,0.180364912831,-0.301650465803,-0.327861793541,0.191312129121
251.875,-0.0527136867461,0.178868117201,-0.299147156862,-0.325140964461,0.189724485746
252.0,-0.0522762312859,0.17738374304,-0.296664622149,-0.322442714746,0.18815001776
252.125,-0.0518424061405,0.175911687266,-0.294202689266,-0.319766857016,0.186588615823
252.25,-0.0514121811831,0.174451847652,-0.291761187243,-0.317113205446,0.185040171503
252.375,-0.0509855265366,0.17300412282,-0.28933994653,-0.314481575753,0.18350457727
252.5,-0.0505624125722,0.171568412232,-0.286938798986,-0.311871785186,0.181981726483
252.625,-0.0501428099068,0.170144616187,-0.284557577863,-0.309283652506,0.18047151339
252.75,-0.0497266894011,0.168732635808,-0.282196117797,-0.306716997983,0.178973833114
252.875,-0.0493140221578,0.167332373041,-0.279854254797,-0.304171643374,0.177488581647
253.0,-0.0489047795191,0.165943730645,-0.286689645677,-0.301647411918,0.176015655848
253.125,-0.0484989330653,0.164566612186,-0.284310492204,-0.29914412832,0.174554953429
253.25,-0.0480964546125,0.16320092203,-0.281951082629,-0.29666161874,0.18913255698
253.375,-0.0476973162105,0.161846565337,-0.279611253105,-0.294199710781,0.187563001237
253.5,-0.0473014901414,0.160503448054,-0.27729084114,-0.291758233476,0.186006470778
253.625,-0.046908948917,0.159171476908,-0.274989685596,-0.289337017276,0.18446285751
253.75,-0.0465196652773,0.157850559401,-0.272707626668,-0.286935894041,0.182932054236
253.875,-0.0461336121886,0.156540603802,-0.270444505879,-0.284554697025,0.181413954651
254.0,-0.0457507628415,0.155241519141,-0.268200166067,-0.282193260866,0.17990845333
254.125,-0.0453710906492,0.153953215203,-0.265974451375,-0.279851421575,0.178415445725
254.25,-0.0335472949398,0.152675602523,-0.263767207237,-0.277529016522,0.176934828152
254.375,-0.0332688957563,0.151408592376,-0.261578280373,-0.27522588443,0.175466497791
254.5,-0.0329928069262,0.150152096776,-0.259407518772,-0.272941865357,0.174010352674
254.625,-0.0327190092765,0.148906028466,-0.257254771686,-0.27067680069,0.172566291679
254.75,-0.0324474837933,0.147670300911,-0.255119889619,-0.268430533131,0.171134214524
254.875,-0.0321782116207,0.146444828298,-0.253002724313,-0.26620290669,0.169714021759
255.0,-0.0319111740591,0.145229525523,-0.250903128742,-0.263993766669,0.168305614757
255.125,-0.031646352564,0.144024308191,-0.248820957101,-0.261802959654,0.166908895713
255.25,-0.0313837287451,0.142829092604,-0.246756064793,-0.259630333506,0.165523767631
255.375,-0.0311232843643,0.141643795762,-0.244708308421,-0.257475737346,0.164150134322
255.5,-0.0308650013352,0.140468335351,-0.242677545781,-0.255339021549,0.162787900394
255.625,-0.0306088617215,0.139302629743,-0.240663635845,-0.253220037731,0.161436971247
255.75,-0.0303548477354,0.138146597984,-0.238666438759,-0.25111863874,0.160097253065
255.875,-0.030102941737,0.137000159794,-0.236685815827,-0.249034678644,0.158768652813
256.0,-0.0298531262328,0.13586323556,-0.234721629505,-0.246968012723,0.157451078225
256.125,-0.0296053838744,0.134735746327,-0.23277374339,-0.244918497458,0.156144437803
256.25,-0.0293596974573,0.133617613797,-0.230842022212,-0.242885990521,0.154848640808
256.375,-0.0291160499199,0.132508760322,-0.228926331823,-0.240870350763,0.153563597253
256.5,-0.0288744243421,0.131409108897,-0.227026539188,0.497391832623,0.152289217898
256.625,-0.0286348039443,0.130318583158,-0.225142512376,0.493264123361,0.151025414244
256.75,-0.028397172086,0.129237107372,-0.223274120552,0.489170668749,0.149772098527
256.875,-0.028161512265,0.128164606438,-0.221421233964,0.485111184519,0.148529183711
257.0,-0.0279278081159,0.127101005875,-0.21958372394,0.481085388762,0.14729658348
257.125,-0.0276960434091,0.126046231822,-0.217761462873,0.477093001904,0.146074212239
257.25,-0.0274662020498,0.12500021103,-0.215954324219,0.473133746698,0.144861985098
257.375,-0.0272382680766,0.123962870859,-0.214162182478,0.469207348191,0.143659817876
257.5,-0.0270122256608,0.12293413927,-0.212384913198,0.465313533717,0.142467627088
257.625,-0.0267880591049,0.121913944823,-0.210622392956,0.461452032869,0.141285329943
257.75,-0.0265657528416,0.120902216672,-0.208874499353,0.457622577487,0.140112844335
257.875,-0.026345291433,0.119898884557,-0.207141111008,0.453824901635,0.138950088842
258.0,-0.026126659569,0.114324969079,-0.205422107545,0.450058741583,0.137796982717
258.125,-0.0259098420669,0.113376219616,-0.203717369589,0.446323835791,0.136653445882
258.25,-0.0256948238698,0.112435343548,-0.202026778754,0.44261992489,0.135519398925
258.375,-0.0254815900458,0.111502275535,-0.200350217638,0.438946751661,0.134394763092
258.5,-0.025270125787,0.11057695078,-0.198687569812,0.435304061022,0.133279460282
258.625,-0.0250604164081,0.109659305025,-0.197038719814,0.431691600006,0.132173413044
258.75,-0.024852447346,0.108749274543,-0.19540355314,0.428109117748,0.131076544568
