t, 1, 2, 3, 4, 5
118.75,-0.0225337909477,0.510197469255,-0.265952929469,-0.882643125914,-0.0820287561781
118.875,-0.0223467896109,0.505963489761,-0.263745863935,-0.875318328907,-0.0813480235354
119.0,-0.0221613401434,0.501764646824,-0.261557114193,-0.868054318248,-0.0806729400937
119.125,-0.0219774296668,0.497600648856,-0.259386528244,-0.860850589487,-0.0800034589719
119.25,-0.0217950454095,0.493471206688,-0.257233955352,-0.853706642363,-0.079339533678
119.375,-0.0216141747057,0.489376033553,-0.255099246034,-0.846621980766,-0.0786811181058
119.5,-0.021434804995,0.485314845061,-0.252982252043,-0.839596112702,-0.0780281665318
119.625,-0.021256923821,0.481287359184,-0.250882826365,-0.832628550261,-0.0773806336119
119.75,-0.0210805188308,0.477293296233,-0.248800823208,-0.825718809582,-0.0767384743781
119.875,-0.020905577774,0.473332378842,-0.246736097985,-0.818866410819,-0.0761016442359
120.0,-0.0207320885018,0.469404331946,-0.244688507312,-0.812070878108,-0.0754700989607
120.125,-0.0205600389664,0.465508882761,-0.242657908995,-0.805331739534,-0.0748437946949
120.25,-0.0203894172197,0.461645760769,-0.240644162019,-0.798648527099,-0.0742226879449
120.375,-0.0202202114129,0.457814697696,-0.238647126541,-0.792020776688,-0.0736067355781
120.5,-0.0200524097956,0.454015427494,-0.986666663875,-0.785448028038,-0.0729958948197
120.625,-0.0198860007148,0.450247686324,-0.978478605969,-0.778929824706,-0.0723901232501
120.75,-0.0197209726143,0.446511212535,-0.970358498358,-0.772465714036,-0.087815562829
120.875,-0.0195573140337,0.442805746649,-0.962305777145,-0.766055247129,-0.0870868071713
121.0,-0.0193950136078,0.439131031339,-0.954319883109,-0.759697978811,-0.070337915216
121.125,-0.0192340600656,0.435486811417,-0.94640026167,-0.753393467602,-0.0697542014412
121.25,-0.0190744422297,0.43187283381,-0.938546362852,-0.747141275686,-0.0691753317362
121.375,-0.0189161490156,0.428288847545,-0.930757641242,-0.740940968882,-0.0686012659015
121.5,-0.0187591694305,0.424734603733,-0.923033555953,-1.73479211661,-0.0680319640712
121.625,-0.0186034925731,0.42120985555,-0.915373570588,-1.7203955845,-0.0674673867102
121.75,-0.0184491076323,0.417714358221,-0.907777153199,-1.706118525,-0.0669074946115
121.875,-0.018296003887,0.414247869002,-0.900243776256,-1.69195994664,-0.0663522488934
122.0,-0.00669689639938,0.410810147162,-0.892772916603,-1.67791886617,-0.0658016109971
122.125,-0.00664132081594,0.40740095397,-0.885364055428,-1.66399430853,-0.0652555426835
122.25,-0.00658620643799,0.404020052674,-0.878016678224,-1.65018530671,-0.0647140060311
122.375,-0.00653154943815,0.400667208489,-0.870730274753,-1.63649090176,-0.0641769634329
122.5,-0.00647734602074,0.397342188577,-0.863504339013,-1.62291014267,-0.0636443775941
122.625,-0.00642359242164,0.394044762031,-0.856338369198,-1.60944208632,-0.0631162115292
122.75,-0.00637028490793,0.390774699864,-0.84923186767,-1.59608579743,-0.06259242856
122.875,-0.00631741977767,0.387531774986,-0.842184340918,-1.58284034847,-0.0620729923124
123.0,-0.00626499335966,0.384315762192,-0.835195299529,-1.56970481962,-0.0615578667141
123.125,-0.00621300201315,0.381126438147,-0.828264258149,-1.55667829868,-0.0610470159925
123.25,-0.0061614421276,0.37796358137,-0.821390735453,-1.54375988102,-0.0605404046715
123.375,-0.00611031012246,0.374826972215,-0.81457425411,-1.53094866954,-0.0600379975696
123.5,-0.00605960244687,0.371716392861,-0.807814340751,-1.51824377454,-0.0595397597972
123.625,-0.00600931557944,0.368631627295,-0.801110525935,-1.50564431375,-0.0590456567543
123.75,-0.00595944602801,0.365572461297,-0.794462344117,-1.4931494122,-0.058555654128
123.875,-0.00590999032939,0.362538682421,-0.787869333613,-1.48075820219,-0.05806971789
124.0,-0.00586094504914,0.359530079988,-0.781331036575,-1.46846982319,-0.0575878142947
124.125,-0.00581230678131,0.356546445067,-0.77484699895,-1.45628342186,-0.0571099098763
124.25,-0.00576407214824,0.353587570459,-0.768416770456,-1.44419815191,-0.0566359714468
124.375,-0.00571623780027,0.350653250685,-0.762039904547,-1.43221317408,-0.0561659660937
124.5,-0.00566880041556,0.347743281972,-0.755715958382,-1.43406438523,-0.0556998611774
124.625,-0.00562175669983,0.344857462238,-0.749444492795,-1.42216350456,-0.0552376243294
124.75,-0.00557510338612,0.341995591078,-0.743225072266,-1.41036138582,-0.0547792234498
124.875,-0.00552883723461,0.339157469749,-0.737057264888,-1.3986572094,-0.0543246267049
125.0,-0.00548295503235,0.336342901158,-0.717203913171,-1.38705016252,-0.0538738025254
125.125,-0.00543745359306,0.333551689848,-0.711252047778,-1.37553943913,-0.0534267196038
125.25,-0.00539232975691,0.330783641985,-0.705349575173,-1.36412423986,-0.0529833468926
125.375,-0.00534758039026,0.32803856534,-0.699496085461,-1.35280377199,-0.0525436536017
125.5,-0.00530320238551,0.325316269283,-0.693691172148,-1.34157724937,-0.0521076091968
125.625,-0.00525919266084,0.322616564764,-0.687934432111,-1.33044389237,-0.0516751833967
125.75,-0.00521554815999,0.319939264304,-0.682225465576,-1.31940292785,-0.926246346172
125.875,-0.00517226585208,0.317284181976,-0.676563876082,-1.30845358906,-0.918559698801
126.0,-0.00512934273138,0.314651133399,-0.670949270464,-1.27927947674,-0.910936840667
126.125,-0.0050867758171,0.312039935722,-0.665381258814,-1.26866311073,-0.903377242401
126.25,-0.00504456215318,0.309450407611,-0.659859454464,-1.25813484684,-0.89588037903
126.375,-0.00500269880811,0.306882369235,-0.654383473951,-1.24769395392,-0.888445729934
126.5,-0.00496118287468,0.304335642259,-0.648952936999,-1.23733970692,-0.881072778815
126.625,-0.00492001146984,0.301810049824,-0.643567466484,-1.22707138679,-0.87376101366
126.75,-0.629879181734,0.299305416542,-0.638226688412,-1.21688828044,-0.866509926704
126.875,-0.624651998732,0.296821568478,-0.632930231895,-1.20678968071,-0.859319014397
127.0,-0.619468194592,0.294358333143,-0.627677729121,-1.1967748863,-0.852187777366
127.125,-0.614327409326,0.291915539477,-0.62246881533,-1.18684320174,-0.845115720385
127.25,-0.609229285932,0.289493017841,-0.61730312879,-1.17699393733,-0.838102352335
127.375,-0.604173470372,0.287090600003,-0.612180310771,-1.16722640907,-0.831147186175
127.5,-0.599159611546,0.284708119127,-0.60710000552,-1.15753993868,-0.824249738903
127.625,-0.594187361267,0.282345409763,-0.602061860235,-1.14793385347,-0.817409531527
127.75,-0.589256374239,0.280002307833,-0.597065525043,-1.13840748635,-0.810626089031
127.875,-0.584366308028,0.27767865062,-0.592110652976,-1.12896017576,-0.803898940339
128.0,-0.579516823046,0.275374276758,-0.587196899941,-1.11959126564,-0.797227618285
128.125,-0.574707582521,0.27308902622,-0.582323924705,-1.11030010537,-0.79061165958
128.25,-0.569938252475,0.270822740308,-0.577491388865,-1.10108604971,-0.784050604781
128.375,-0.565208501704,0.268575261639,-0.572698956825,-1.0919484588,-0.777543998256
128.5,-0.56051800175,0.266346434139,-0.567946295776,-1.08288669809,-0.771091388154
128.625,-0.555866426883,0.264136103025,-0.563233075671,-1.07390013828,-0.764692326375
128.75,-0.551253454075,0.261944114802,-0.5585589692,-1.06498815529,-0.758346368537
128.875,-0.546678762977,0.259770317249,-0.55392365177,-1.05615013025,-0.752053073946
129.0,-0.542142035903,0.257614559405,-0.549326801484,-1.04738544939,-0.745812005565
129.125,-0.537642957799,0.255476691564,-0.544768099113,-1.03869350405,-0.739622729985
129.25,-0.533181216227,0.253356565263,-0.540247228079,-1.03007369062,-0.733484817391
129.375,-0.528756501343,0.25125403327,-0.53576387443,-1.0215254105,-0.727397841538
129.5,-0.524368505873,0.249168949575,-0.531317726822,-1.01304807006,-0.737387563743
129.625,-0.520016925094,0.247101169379,-0.526908476491,-1.00464108058,-0.73126820014
129.75,-0.51570145681,0.245050549086,-0.522535817238,-0.996303858254,-0.725199619345
129.875,-0.511421801334,0.24301694629,-0.518199445405,-0.988035824091,-0.719181399925
130.0,-0.507177661466,0.241000219769,-0.513899059853,-0.979836403925,-0.713213123948
130.125,-0.502968742474,0.239000229471,-0.509634361942,-0.971705028347,-0.707294376946
130.25,-0.50337366179,0.237016836508,-0.505405055511,-0.963641132675,-0.701424747894
130.375,-0.499196311078,0.235049903142,-0.501210846857,-0.955644156914,-0.695603829175
130.5,-0.495053626977,0.23309929278,-1.24705144471,-0.947713545714,-0.689831216557
130.625,-0.490945321798,0.231164869963,-1.23670252971,-0.939848748336,-0.684106509163
130.75,-0.486871110242,0.229246500355,-1.22643949732,-0.93204921861,-0.678429309439
130.875,-0.482830709376,0.227344050735,-1.21626163484,-0.924314414899,-0.672799223135
131.0,-0.478823838614,0.225457388988,-1.20616823546,-0.91664380006,-0.667215859269
131.125,-0.4748502197,0.223586384094,-1.19615859824,-0.909036841409,-0.661678830107
131.25,-0.470909576686,0.207994176956,-1.18623202808,-0.901493010681,-0.656187751128
131.375,-0.467001635915,0.206268094149,-1.17638783561,-0.894011783998,-0.650742241008
131.5,-0.463126126002,0.204556335598,-1.16662533722,-1.88659264182,-0.645341921582
131.625,-0.459282777811,0.20285878243,-1.15694385495,-1.87093636158,-0.639986417827
131.75,-0.455471324442,0.201175316759,-1.14734271646,-1.85541000822,-0.634675357831
131.875,-0.451691501209,0.199505821677,-1.13782125502,-1.84001250353,-0.629408372767
132.0,-0.447943045623,0.197850181246,-1.12837880939,-1.82474277822,-0.62418509687
132.125,-0.444225697373,0.19620828049,-1.11901472386,-1.8095997719,-0.619005167412
132.25,-0.440539198308,0.194580005389,-1.10972834813,-1.79458243295,-0.613868224673
132.375,-0.43688329242,0.192965242866,-1.10051903732,-1.7796897185,-0.608773911918
132.5,-0.433257725825,0.191363880784,-1.09138615189,-1.76492059434,-0.603721875374
132.625,-0.429662246747,0.189775807938,-1.08232905759,-1.75027403481,-0.598711764203
132.75,-0.426096605497,0.188200914044,-1.08250494492,-1.73574902279,-0.593743230478
132.875,-0.42256055446,0.186639089733,-1.07352155317,-1.7213445496,-0.588815929161
133.0,-0.419053848076,0.185090226545,-1.06461271195,-1.70705961491,-0.583929518075
133.125,-0.415576242823,0.18355421692,-1.0557778026,-1.69289322672,-0.579083657885
133.25,-0.412127497197,0.182030954189,-0.547016211579,-1.67884440124,-0.57427801207
133.375,-0.408707371703,0.180520332569,-0.542476684117,-1.66491216285,-0.569512246904
133.5,-0.405315628828,0.179022247156,-0.537974828866,-1.65109554403,-0.564786031429
133.625,-0.401952033036,0.177536593916,-0.533510333193,-1.63739358528,-0.560099037432
133.75,-0.398616350741,0.176063269677,-0.529082887064,-1.62380533508,-0.555450939427
133.875,-0.395308350296,0.174602172125,-0.524692183014,-1.6103298498,-0.550841414628
134.0,-0.39202780198,0.173153199794,-0.520337916133,-1.59696619362,-0.546270142925
134.125,-0.388774477974,0.17171625206,-0.516019784038,-1.58371343851,-0.541736806869
134.25,-0.385548152352,0.170291229135,-0.511737486858,-1.57057066414,-0.537241091642
134.375,-0.382348601062,0.168878032059,-0.507490727208,-1.55753695781,-0.53278268504
134.5,-0.379175601912,0.167476562691,-0.503279210175,-1.54461141439,-0.52836127745
134.625,-0.376028934553,0.166086723707,-0.499102643289,-1.53179313628,-0.523976561827
134.75,-0.372908380466,0.164708418591,-0.494960736509,-1.5190812333,-0.519628233677
134.875,-0.369813722944,0.163341551625,-0.490853202201,-1.50647482269,-0.515315991029
135.0,-0.366744747079,0.161986027888,-0.486779755119,-1.49397302899,-0.511039534421
135.125,-0.363701239747,0.160641753246,-0.482740112382,-1.48157498402,-0.506798566875
135.25,-0.360682989591,0.159308634346,-0.478733993458,-1.46927982679,-0.502592793877
135.375,-0.35768978701,0.157986578609,-0.474761120142,-1.45708670348,-0.498421923359
135.5,-0.354721424142,0.156675494226,-0.47082121654,-1.44499476732,-0.494285665675
135.625,-0.351777694848,0.155375290149,-0.466914009044,-1.43300317861,-0.490183733582
135.75,-0.348858394702,0.154085876085,-0.46303922632,-1.42111110458,-0.486115842224
135.875,-0.345963320974,0.152807162491,-0.459196599284,-1.4093177194,-0.482081709106
136.0,-0.343092272616,0.151539060567,-0.455385861086,-1.39762220407,-0.478081054078
136.125,-0.340245050248,0.150281482249,-0.451606747088,-1.3860237464,-0.474113599315
136.25,-0.337421456144,0.149034340206,-0.447858994852,-1.37452154093,-0.470179069299
136.375,-0.334621294223,0.14779754783,-0.444142344115,-1.3631147889,-0.466277190795
136.5,-0.331844370025,0.146571019232,-0.440456536774,-1.35180269817,-0.46240769284
136.625,-0.329090490709,0.145354669236,-0.43680131687,-1.34058448316,-0.458570306715
136.75,-0.326359465031,0.144148413372,-0.433176430566,-1.32945936484,-0.454764765935
136.875,-0.323651103336,0.142952167873,-0.429581626133,-1.31842657063,-0.450990806225
137.0,-0.320965217543,0.141765849665,-0.42601665393,-1.30748533434,-0.447248165501
137.125,-0.318301621129,0.140589376365,-0.422481266388,-1.29663489617,-0.443536583858
137.25,-0.315660129123,0.139422666273,-0.418975217993,-1.28587450261,-0.439855803544
137.375,-0.313040558086,0.138265638366,-0.415498265267,-1.27520340641,-0.43620556895
137.5,-0.310442726102,0.137118212295,-0.412050166755,-1.26462086652,-0.432585626584
137.625,-0.307866452766,0.135980308377,-0.408630683003,-1.25412614802,-0.42899572506
137.75,-0.305311559168,0.130272937869,-0.405239576546,-1.24371852213,-0.425435615079
137.875,-0.302777867884,0.12919184088,-0.401876611889,-1.23339726607,-0.421905049408
138.0,-0.300265202963,0.128119715599,-0.398541555492,-1.2231616631,-0.418403782869
138.125,-0.297773389913,0.127056487572,-0.395234175751,-1.2130110024,-0.414931572316
138.25,-0.29530225569,0.376002082964,-0.391954242988,-1.20294457907,-1.28648817662
138.375,-0.292851628687,0.37288175171,-0.388701529426,-1.19296169404,-1.27581198772
138.5,-0.290421338721,0.369787315172,-0.385475809183,-1.18306165404,-1.26522439739
138.625,-0.288011217019,0.366718558458,-0.382276858248,-1.17324377159,-1.25472467037
138.75,-0.285621096212,0.363675268457,-0.37910445447,-1.16350736486,-1.24431207751
138.875,-0.283250810319,0.36065723383,-0.375958377543,-1.15385175773,-1.23398589571
139.0,-0.280900194734,0.357664244989,-0.372838408988,-1.14427627966,-1.22374540788
139.125,-0.27856908622,0.354696094086,-0.369744332139,-1.13478026567,-1.21358990285
139.25,-0.901257322894,0.351752574999,-0.366675932128,-1.12536305633,-1.20351867539
139.375,-0.893778052114,0.348833483316,-0.363632995871,-1.11602399765,-1.1935310261
139.5,-0.886360849614,0.34593861632,-0.360615312051,-1.10676244108,-1.18362626139
139.625,-0.879005200306,0.343067772978,-0.357622671106,-1.09757774347,-1.17380369342
139.75,-0.87171059338,0.340220753925,-0.354654865213,-1.08846926697,-1.16406264007
139.875,-0.864476522262,0.33739736145,-0.351711688273,-1.07943637905,-1.15440242487
140.0,-0.857302484583,0.334597399483,-0.348792935896,-1.07047845242,-1.14482237697
140.125,-0.850187982144,0.331820673581,-0.345898405392,-1.06159486501,-1.13532183108
140.25,-0.843132520878,0.329066990914,-0.343027895749,-1.05278499989,-1.12590012744
140.375,-0.836135610821,0.326336160255,-0.340181207625,-1.04404824526,-1.11655661177
140.5,-0.829196766072,0.323627991959,-0.337358143333,-1.0353839944,-1.1072906352
140.625,-0.822315504766,0.32094229796,-0.334558506826,-1.02679164563,-1.09810155425
140.75,-0.815491349033,0.31827889175,-0.331782103682,-1.01827060224,-1.0889887308
140.875,-0.808723824972,0.315637588368,-0.329028741096,-1.0098202725,-1.079951532
141.0,-0.802012462613,0.31301820439,-0.326298227861,-1.00144006957,-1.07098933027
141.125,-0.795356795886,0.310420557913,-0.323590374355,-0.993129411491,-1.06210150324
141.25,-0.538756362589,0.307844468544,-0.320904992533,-0.984887721133,-1.05328743367
141.375,-0.534285381197,0.305289757387,-0.31824189591,-0.976714426152,-1.04454650949
141.5,-0.529851503171,0.30275624703,-0.315600899546,-0.968608958954,-1.03587812369
141.625,-0.525454420601,0.300243761534,-0.312981820037,-0.960570756656,-1.02728167428
141.75,-0.521093828133,0.29775212642,-0.310384475503,-0.952599261047,-1.01875656428
141.875,-0.516769422946,0.295281168657,-0.307808685572,-0.944693918547,-1.01030220168
142.0,-0.512480904731,0.292830716649,-0.305254271367,-0.936854180171,-1.00191799937
142.125,-0.508227975675,0.290400600225,-0.302721055498,-0.92907950149,-0.993603375089
142.25,-0.504010340432,1.03799065063,-0.300208862047,-0.921369342592,-0.985357751446
142.375,-0.49982770611,1.02937666997,-0.297717516553,-0.913723168046,-0.977180555821
142.5,-0.495679782246,1.02083417422,-0.295246846007,-0.906140446866,-0.969071220349
142.625,-0.491566280788,1.01236257015,-0.292796678833,-0.898620652469,-0.961029181879
142.75,-0.487486916075,1.00396126944,-0.290366844879,-0.891163262645,-0.953053881934
142.875,-0.483441404816,0.995629688658,-0.287957175406,-0.883767759518,-0.945144766668
143.0,-0.479429466072,0.987367249232,-0.285567503075,-0.876433629506,-0.937301286836
143.125,-0.475450821232,0.979173377373,-0.283197661935,-0.869160363294,-0.929522897747
143.25,-0.471505194002,0.971047504058,-0.280847487413,-0.861947455789,-0.921809059233
143.375,-0.467592310378,0.962989064988,-0.278516816302,-0.854794406092,-0.914159235608
143.5,-0.46371189863,0.954997500546,-0.276205486748,-0.847700717462,-0.90657289563
143.625,-0.459863689283,0.947072255758,-0.273913338242,-0.840665897278,-0.899049512467
143.75,-0.4560474151,0.939212780258,-0.271640211606,-0.833689457008,-0.89158856366
143.875,-0.452262811059,0.931418528245,-0.269385948982,-0.826770912175,-0.884189531084
144.0,-0.44850961434,0.923688958448,-0.267150393824,-0.81990978232,-0.876851900914
144.125,-0.444787564302,0.916023534089,-0.264933390885,-0.813105590974,-0.869575163589
144.25,-0.441096402468,0.908421722844,-0.248998057037,-0.806357865621,-0.862358813778
